1A7902,1095E2,00,00,00,00,00,00
1A83D3,106DC4,00,00,00,00,00,00
1A95D5,104510,00,00,00,00,00,00
1A8FF9,101B7E,00,00,00,00,00,00
1A9644,FF1AE,00,00,00,00,00,00
1A8DB0,FC70E,00,00,00,00,00,00
1A903A,FA091,00,00,00,00,00,00
1A985D,F7827,00,00,00,00,00,00
1A8AEB,F4EC4,00,00,00,00,00,00
1A9065,F2687,00,00,00,00,00,00
1A9335,EFFB9,00,00,00,00,00,00
1A934C,ED607,00,00,00,00,00,00
1A942A,EAC89,00,00,00,00,00,00
1A931E,E83B8,00,00,00,00,00,00
1A8E02,E5B33,00,00,00,00,00,00
1A93A3,E32FA,00,00,00,00,00,00
1A9333,E096A,00,00,00,00,00,00
1A8F33,DDD5E,00,00,00,00,00,00
1A9389,DB3A1,00,00,00,00,00,00
1A963E,D8BA7,00,00,00,00,00,00
1A8FD2,D634A,00,00,00,00,00,00
1A9148,D3B48,00,00,00,00,00,00
1A9349,D10DC,00,00,00,00,00,00
1A965E,CE44E,00,00,00,00,00,00
1A911C,CBAE3,00,00,00,00,00,00
1A9141,C9251,00,00,00,00,00,00
1A9263,C697A,00,00,00,00,00,00
1A9382,C3F15,00,00,00,00,00,00
1A9261,C14A2,00,00,00,00,00,00
1AA078,BEBC1,00,00,00,00,00,00
1AAB97,BC27D,00,00,00,00,00,00
1A7D84,B968E,00,00,00,00,00,00
1A930D,B6CC5,00,00,00,00,00,00
1A8923,B44F7,00,00,00,00,00,00
1A93BB,B1BCE,00,00,00,00,00,00
1AB2AC,AF07C,00,00,00,00,00,00
1A8D31,AC747,00,00,00,00,00,00
1A83F6,A9C14,00,00,00,00,00,00
1A8E1B,A6FA0,00,00,00,00,00,00
1A88CE,A460A,00,00,00,00,00,00
1A91DB,A1C5A,00,00,00,00,00,00
1A9244,9F241,00,00,00,00,00,00
1A8F42,9C94B,00,00,00,00,00,00
1A9696,99CC6,00,00,00,00,00,00
1AAD57,97305,00,00,00,00,00,00
1A8587,94A00,00,00,00,00,00,00
1A8415,920DB,00,00,00,00,00,00
1AB58D,8F909,00,00,00,00,00,00
1A9870,8CCC2,00,00,00,00,00,00
1A6FAB,8A2E2,00,00,00,00,00,00
1AA175,87920,00,00,00,00,00,00
1AA5F2,84D49,00,00,00,00,00,00
1A796C,8230A,00,00,00,00,00,00
1A9B5F,7F932,00,00,00,00,00,00
1A84DE,7D11E,00,00,00,00,00,00
1A8CEA,7A7FB,00,00,00,00,00,00
1AB3F9,77C3F,00,00,00,00,00,00
1A8CAE,74F89,00,00,00,00,00,00
1A73F2,72545,00,00,00,00,00,00
1AA7F3,6FB89,00,00,00,00,00,00
1A9F2C,6D023,00,00,00,00,00,00
1A7B0F,6A784,00,00,00,00,00,00
1A92DD,67C62,00,00,00,00,00,00
1A8424,650C5,00,00,00,00,00,00
1AA9D8,626C7,00,00,00,00,00,00
1AB057,5FC4E,00,00,00,00,00,00
1A79B8,5D1DE,00,00,00,00,00,00
1A86EC,5A848,00,00,00,00,00,00
1A88D5,57C11,00,00,00,00,00,00
1A8C84,54FAA,00,00,00,00,00,00
1A9536,524C5,00,00,00,00,00,00
1AA9EA,4FA1D,00,00,00,00,00,00
1A944A,4CEBF,00,00,00,00,00,00
1A7BD4,4A581,00,00,00,00,00,00
1AB315,47C01,00,00,00,00,00,00
1AA7DC,44EDB,00,00,00,00,00,00
1A73DF,42479,00,00,00,00,00,00
1A8C77,3F90B,00,00,00,00,00,00
1A8A93,3CF6D,00,00,00,00,00,00
1A936B,3A32D,00,00,00,00,00,00
1AB202,3796E,00,00,00,00,00,00
1A8E7E,34F9A,00,00,00,00,00,00
1A833F,3249D,00,00,00,00,00,00
1A9244,2F8A3,00,00,00,00,00,00
1AA6E4,2CE0B,00,00,00,00,00,00
1A8FFB,2A373,00,00,00,00,00,00
1A9272,278A9,00,00,00,00,00,00
1A9981,24FAF,00,00,00,00,00,00
1A7BA1,22595,00,00,00,00,00,00
1A95D7,1F918,00,00,00,00,00,00
1A9590,1CEDF,00,00,00,00,00,00
1AAF93,1A4CC,00,00,00,00,00,00
1A8DE9,1796C,00,00,00,00,00,00
1A7558,14EC9,00,00,00,00,00,00
1AAC6B,125FD,00,00,00,00,00,00
1AA865,FC40,00,00,00,00,00,00
1A7984,CF88,00,00,00,00,00,00
1A901F,A41B,00,00,00,00,00,00
1A93AA,79B9,00,00,00,00,00,00
1AA7E4,5065,00,00,00,00,00,00
1A7DA2,282E,00,00,00,00,00,00
1A94B6,FFFDE0,00,00,00,00,00,00
1AADE0,FFD1F7,00,00,00,00,00,00
1A82B2,FFA92B,00,00,00,00,00,00
1A95AD,FF7E68,00,00,00,00,00,00
1A8BA5,FF50A0,00,00,00,00,00,00
1A9FB8,FF245B,00,00,00,00,00,00
1A83CA,FEFB8B,00,00,00,00,00,00
1A95C6,FEDBB3,00,00,00,00,00,00
1AB234,FEB9D5,00,00,00,00,00,00
1A8402,FE8DA5,00,00,00,00,00,00
1A8D18,FE62FC,00,00,00,00,00,00
1A8EA3,FE36AE,00,00,00,00,00,00
1A9CEF,FE087A,00,00,00,00,00,00
1A86AF,FDDF40,00,00,00,00,00,00
1A8CD7,FDB618,00,00,00,00,00,00
1AB47A,FD8A78,00,00,00,00,00,00
1A93A7,FD6010,00,00,00,00,00,00
1A8147,FD34E5,00,00,00,00,00,00
1A9256,FD0A9E,00,00,00,00,00,00
1A89DF,FCDFE0,00,00,00,00,00,00
1A9545,FCB53A,00,00,00,00,00,00
1AA00D,FC8A06,00,00,00,00,00,00
1AA932,FC5F55,00,00,00,00,00,00
1A845D,FC336B,00,00,00,00,00,00
1AA0E3,FC0A6B,00,00,00,00,00,00
1A87B3,FBDEA2,00,00,00,00,00,00
1AA139,FBB30E,00,00,00,00,00,00
1A8892,FB89A2,00,00,00,00,00,00
1A830B,FB5FFF,00,00,00,00,00,00
1ABBA2,FB361F,00,00,00,00,00,00
1AA319,FB095B,00,00,00,00,00,00
1A7169,FAE0F8,00,00,00,00,00,00
1A891F,FAB788,00,00,00,00,00,00
1A9B22,FA8FC0,00,00,00,00,00,00
1AA834,FA62D0,00,00,00,00,00,00
1A7FEC,FA384E,00,00,00,00,00,00
1A9C25,FA0E11,00,00,00,00,00,00
1A84CA,F9E3EA,00,00,00,00,00,00
1A8E6C,F9B7BE,00,00,00,00,00,00
1A9760,F98E24,00,00,00,00,00,00
1A8D58,F962F3,00,00,00,00,00,00
1A9251,F938C0,00,00,00,00,00,00
1AA50A,F90D94,00,00,00,00,00,00
1ABAAB,F8E388,00,00,00,00,00,00
1A83D3,F8B8C0,00,00,00,00,00,00
1A7E80,F88D61,00,00,00,00,00,00
1A903F,F86276,00,00,00,00,00,00
1A86BA,F83850,00,00,00,00,00,00
1A93DE,F80E4E,00,00,00,00,00,00
1A9216,F7E05B,00,00,00,00,00,00
1A91A9,F7B6D5,00,00,00,00,00,00
1A9BE5,F78D8F,00,00,00,00,00,00
1AAFB4,F7621A,00,00,00,00,00,00
1A8363,F73906,00,00,00,00,00,00
1A8F87,F70DFA,00,00,00,00,00,00
1A8961,F6E470,00,00,00,00,00,00
1A8649,F6BAB3,00,00,00,00,00,00
1A98A1,F6905C,00,00,00,00,00,00
1A8E82,F666C7,00,00,00,00,00,00
1A9317,F63B10,00,00,00,00,00,00
1A921A,F611A3,00,00,00,00,00,00
1A936E,F5E863,00,00,00,00,00,00
1A9416,F5BD3F,00,00,00,00,00,00
1A92BF,F5945B,00,00,00,00,00,00
1A95E0,F56B86,00,00,00,00,00,00
1A9437,F53F21,00,00,00,00,00,00
1A9579,F51673,00,00,00,00,00,00
1AA60D,F4EE43,00,00,00,00,00,00
1AA361,F4C434,00,00,00,00,00,00
1A7E53,F49921,00,00,00,00,00,00
1A9434,F471EA,00,00,00,00,00,00
1A8653,F4497A,00,00,00,00,00,00
1A979D,F41D90,00,00,00,00,00,00
1A9220,F3F34C,00,00,00,00,00,00
1A8FD8,F3CA1D,00,00,00,00,00,00
1AAEB9,F3A142,00,00,00,00,00,00
1AA1B5,F3792A,00,00,00,00,00,00
1A791A,F34F36,00,00,00,00,00,00
1A9215,F324AD,00,00,00,00,00,00
1A9579,F2FA5D,00,00,00,00,00,00
1AA40D,F2D27A,00,00,00,00,00,00
1A84F6,F2A8D9,00,00,00,00,00,00
1A9EBD,F27F93,00,00,00,00,00,00
1A8AC8,F25647,00,00,00,00,00,00
1A9E95,F22BCD,00,00,00,00,00,00
1A81F6,F20226,00,00,00,00,00,00
1A8E88,F1D956,00,00,00,00,00,00
1A9896,F1AFE7,00,00,00,00,00,00
1A8C78,F18709,00,00,00,00,00,00
1A93A0,F15BDC,00,00,00,00,00,00
1A912F,F1342E,00,00,00,00,00,00
1A9173,F10940,00,00,00,00,00,00
1A9338,F0DF30,00,00,00,00,00,00
1A9379,F0B6D4,00,00,00,00,00,00
1A9288,F09002,00,00,00,00,00,00
1A92DF,F066DB,00,00,00,00,00,00
1A95C4,F03CDD,00,00,00,00,00,00
1AA43B,F013AC,00,00,00,00,00,00
1AA84A,EFEB1B,00,00,00,00,00,00
1A766B,EFC2A2,00,00,00,00,00,00
1A8330,EF9850,00,00,00,00,00,00
1A940A,EF6FAF,00,00,00,00,00,00
1A9245,EF483D,00,00,00,00,00,00
1AA386,EF1F5A,00,00,00,00,00,00
1AA72D,EEF516,00,00,00,00,00,00
1A8061,EECC5A,00,00,00,00,00,00
1AA350,EEA369,00,00,00,00,00,00
1A86AD,EE7C0F,00,00,00,00,00,00
1A9554,EE561E,00,00,00,00,00,00
1A8C9D,EE2EF2,00,00,00,00,00,00
1A99BB,EE0630,00,00,00,00,00,00
1A8939,EDDC35,00,00,00,00,00,00
1A9333,EDB548,00,00,00,00,00,00
1ABB08,ED8DDA,00,00,00,00,00,00
1A8C5C,ED6815,00,00,00,00,00,00
1A70E9,ED3E7D,00,00,00,00,00,00
1AA9A4,ED15E0,00,00,00,00,00,00
1AAA22,ECEDC6,00,00,00,00,00,00
1A785A,ECC572,00,00,00,00,00,00
1A8A1A,EC9E56,00,00,00,00,00,00
1AA5AC,EC7891,00,00,00,00,00,00
1AA377,EC4CBE,00,00,00,00,00,00
1A7550,EC25D4,00,00,00,00,00,00
1A88DB,EC0E87,00,00,00,00,00,00
1A9495,EBEC09,00,00,00,00,00,00
1A93BC,EBC28C,00,00,00,00,00,00
1A9270,EB9B5A,00,00,00,00,00,00
1A92CC,EB7151,00,00,00,00,00,00
1A93DA,EB49CF,00,00,00,00,00,00
1A96ED,EB2189,00,00,00,00,00,00
1AACEE,EAFAF3,00,00,00,00,00,00
1A86B9,EAD2F6,00,00,00,00,00,00
1A7B9B,EAAD84,00,00,00,00,00,00
1A9597,EA861F,00,00,00,00,00,00
1AACA8,EA5D98,00,00,00,00,00,00
1AAA75,EA360C,00,00,00,00,00,00
1A7952,EA0FDA,00,00,00,00,00,00
1A98B0,E9E995,00,00,00,00,00,00
1A8687,E9BF8E,00,00,00,00,00,00
1A83CB,E99A37,00,00,00,00,00,00
1A9531,E97612,00,00,00,00,00,00
1A9299,E94D51,00,00,00,00,00,00
1A90D3,E925EA,00,00,00,00,00,00
1A98C4,E8FF05,00,00,00,00,00,00
1AB509,E8DA31,00,00,00,00,00,00
1A8827,E8B489,00,00,00,00,00,00
1A77E7,E88E3C,00,00,00,00,00,00
1AB4AD,E8670F,00,00,00,00,00,00
1A9FBF,E8407B,00,00,00,00,00,00
1A6FAD,E81B2B,00,00,00,00,00,00
1A9DB6,E7F72E,00,00,00,00,00,00
1AB557,E7D030,00,00,00,00,00,00
1A7DBD,E7AA2C,00,00,00,00,00,00
1A81A8,E7859C,00,00,00,00,00,00
1A8A1E,E75FFD,00,00,00,00,00,00
1A935D,E73B3D,00,00,00,00,00,00
1AB84C,E71536,00,00,00,00,00,00
1A93EC,E6EFC6,00,00,00,00,00,00
1A7110,E6C900,00,00,00,00,00,00
1AA0A2,E6A43A,00,00,00,00,00,00
1AA0B4,E67EEA,00,00,00,00,00,00
1A78C3,E65988,00,00,00,00,00,00
1A8F50,E6326E,00,00,00,00,00,00
1A91CF,E60D90,00,00,00,00,00,00
1A9104,E5E6DA,00,00,00,00,00,00
1AA8B3,E5C1E6,00,00,00,00,00,00
1A9385,E59E76,00,00,00,00,00,00
1A912D,E578AB,00,00,00,00,00,00
1A9730,E55393,00,00,00,00,00,00
1A80CA,E52FB8,00,00,00,00,00,00
1AA02F,E50A35,00,00,00,00,00,00
1AA793,E4E49C,00,00,00,00,00,00
1A7A9C,E4BFE9,00,00,00,00,00,00
1A8A95,E499BA,00,00,00,00,00,00
1A95D6,E475C4,00,00,00,00,00,00
1A8E74,E44FF5,00,00,00,00,00,00
1A940B,E42AA1,00,00,00,00,00,00
1A8EA8,E406DA,00,00,00,00,00,00
1A94DB,E3E2A9,00,00,00,00,00,00
1A94C3,E3BE6D,00,00,00,00,00,00
1A92DE,E39A69,00,00,00,00,00,00
1A91B8,E37529,00,00,00,00,00,00
1AA10B,E35438,00,00,00,00,00,00
1AB6E7,E32FA6,00,00,00,00,00,00
1A82AE,E30C0F,00,00,00,00,00,00
1A81CD,E2E7B7,00,00,00,00,00,00
1A8C46,E2C4F5,00,00,00,00,00,00
1A8AB6,E2A092,00,00,00,00,00,00
1A9316,E27CFB,00,00,00,00,00,00
1AAB16,E258DF,00,00,00,00,00,00
1AA98D,E235B1,00,00,00,00,00,00
1A7476,E213EB,00,00,00,00,00,00
1A803E,E1F216,00,00,00,00,00,00
1A970D,E1CE1A,00,00,00,00,00,00
1AAF98,E1A906,00,00,00,00,00,00
1A9119,E186DF,00,00,00,00,00,00
1A82BE,E1651E,00,00,00,00,00,00
1A916C,E14214,00,00,00,00,00,00
1AA562,E11F06,00,00,00,00,00,00
1A94B3,E0FE71,00,00,00,00,00,00
1A798D,E0DC92,00,00,00,00,00,00
1AA6DA,E0B965,00,00,00,00,00,00
1AA73A,E09637,00,00,00,00,00,00
1A7A5D,E072EC,00,00,00,00,00,00
1A9213,E051A0,00,00,00,00,00,00
1A8776,E02E7E,00,00,00,00,00,00
1A9604,E00DD9,00,00,00,00,00,00
1AAE55,DFEB86,00,00,00,00,00,00
1A84EE,DFC816,00,00,00,00,00,00
1A86E0,DFA4A0,00,00,00,00,00,00
1AB81C,DF81CC,00,00,00,00,00,00
1A8F82,DF5FA3,00,00,00,00,00,00
1A7EDF,DF3E4C,00,00,00,00,00,00
1A92EC,DF1B77,00,00,00,00,00,00
1A85CD,DEF963,00,00,00,00,00,00
1A942D,DED73E,00,00,00,00,00,00
1A9715,DEB69E,00,00,00,00,00,00
1AA44A,DE9669,00,00,00,00,00,00
1A83EC,DE73EB,00,00,00,00,00,00
1A8DAE,DE53B9,00,00,00,00,00,00
1A9630,DE3388,00,00,00,00,00,00
1AAD68,DE107C,00,00,00,00,00,00
1A9A2C,DDF000,00,00,00,00,00,00
1A74B6,DDD0F3,00,00,00,00,00,00
1A9806,DDB0A4,00,00,00,00,00,00
1A8CDF,DD8E98,00,00,00,00,00,00
1A8BA3,DD6E2C,00,00,00,00,00,00
1A95C6,DD4DEE,00,00,00,00,00,00
1AAFD2,DD2E7D,00,00,00,00,00,00
1A9FBA,DD0E4F,00,00,00,00,00,00
1A7541,DCEE9D,00,00,00,00,00,00
1A8992,DCCDEC,00,00,00,00,00,00
1A9745,DCB1A9,00,00,00,00,00,00
1AAED8,DC93A7,00,00,00,00,00,00
1A9037,DC72BF,00,00,00,00,00,00
1A84D3,DC52A0,00,00,00,00,00,00
1A91F4,DC330E,00,00,00,00,00,00
1A9716,DC1519,00,00,00,00,00,00
1A9399,DBF73A,00,00,00,00,00,00
1A94E1,DBE293,00,00,00,00,00,00
1A9678,DBC5E0,00,00,00,00,00,00
1A8CF4,DBA618,00,00,00,00,00,00
1A93B4,DB87D2,00,00,00,00,00,00
1A9936,DB68C4,00,00,00,00,00,00
1A9594,DB4836,00,00,00,00,00,00
1A7D49,DB29DB,00,00,00,00,00,00
1A93AC,DB0B9B,00,00,00,00,00,00
1AA38D,DAEB67,00,00,00,00,00,00
1AB4B8,DACBEA,00,00,00,00,00,00
1A7FF0,DAAC84,00,00,00,00,00,00
1A874A,DA8F36,00,00,00,00,00,00
1A8C7A,DA7324,00,00,00,00,00,00
1A8CB4,DA5254,00,00,00,00,00,00
1A9193,DA3392,00,00,00,00,00,00
1A92EA,DA1665,00,00,00,00,00,00
1A92C5,D9F7A5,00,00,00,00,00,00
1A9215,D9DAB5,00,00,00,00,00,00
1A9452,D9BDEF,00,00,00,00,00,00
1AA6B8,D99EAC,00,00,00,00,00,00
1AA61C,D98162,00,00,00,00,00,00
1A75F8,D964A9,00,00,00,00,00,00
1A9A8A,D947DD,00,00,00,00,00,00
1AB9D6,D92901,00,00,00,00,00,00
1A82DA,D90AF5,00,00,00,00,00,00
1A7C17,D8EE74,00,00,00,00,00,00
1A8F54,D8D214,00,00,00,00,00,00
1A9ECF,D8B884,00,00,00,00,00,00
1A8D49,D89AC9,00,00,00,00,00,00
1A801F,D87F0E,00,00,00,00,00,00
1A9622,D86087,00,00,00,00,00,00
1AA6DB,D84368,00,00,00,00,00,00
1AA9BE,D82A98,00,00,00,00,00,00
1A7B1E,D80DB0,00,00,00,00,00,00
1A8E84,D7EFA1,00,00,00,00,00,00
1A8587,D7D38C,00,00,00,00,00,00
1A9227,D7BA06,00,00,00,00,00,00
1A92CE,D79F37,00,00,00,00,00,00
1A9315,D7833D,00,00,00,00,00,00
1AAA7F,D76891,00,00,00,00,00,00
1AA5AC,D74B11,00,00,00,00,00,00
1A7B7C,D72F6C,00,00,00,00,00,00
1A9C72,D7153A,00,00,00,00,00,00
1A88A9,D6FA64,00,00,00,00,00,00
1A9F33,D6E057,00,00,00,00,00,00
1A849C,D6C376,00,00,00,00,00,00
1A8E8C,D6A803,00,00,00,00,00,00
1AB499,D68C85,00,00,00,00,00,00
1A8B87,D6702E,00,00,00,00,00,00
1A78DB,D656D7,00,00,00,00,00,00
1AB1E8,D63D01,00,00,00,00,00,00
1A9BB1,D621FF,00,00,00,00,00,00
1A6DCE,D60881,00,00,00,00,00,00
1A987D,D5ED81,00,00,00,00,00,00
1AAB89,D5D315,00,00,00,00,00,00
1A7995,D5B968,00,00,00,00,00,00
1A89DC,D5A035,00,00,00,00,00,00
1AB469,D585F6,00,00,00,00,00,00
1A89F1,D56BA0,00,00,00,00,00,00
1A7BE0,D55234,00,00,00,00,00,00
1A8B18,D53BD4,00,00,00,00,00,00
1A8D12,D5215A,00,00,00,00,00,00
1A9504,D50716,00,00,00,00,00,00
1A94CA,D4EEEB,00,00,00,00,00,00
1A9144,D4D650,00,00,00,00,00,00
1A93E7,D4BEC5,00,00,00,00,00,00
1A9814,D4A68D,00,00,00,00,00,00
1AB2A0,D48B59,00,00,00,00,00,00
1A8DAB,D471B1,00,00,00,00,00,00
1A82A8,D45AD7,00,00,00,00,00,00
1A9003,D44423,00,00,00,00,00,00
1AA688,D42D4A,00,00,00,00,00,00
1A90C8,D41577,00,00,00,00,00,00
1A90E2,D3FB91,00,00,00,00,00,00
1A930C,D3E385,00,00,00,00,00,00
1A7FA8,D3CDCC,00,00,00,00,00,00
1AAFBB,D3B90E,00,00,00,00,00,00
1AAA57,D3A053,00,00,00,00,00,00
1A773C,D388E6,00,00,00,00,00,00
1A8EFF,D37265,00,00,00,00,00,00
1A8BF4,D35B94,00,00,00,00,00,00
1AA2C0,D34494,00,00,00,00,00,00
1A87AA,D32D6E,00,00,00,00,00,00
1AA3E8,D316F3,00,00,00,00,00,00
1A89F2,D2FF0C,00,00,00,00,00,00
1A9844,D2E8CB,00,00,00,00,00,00
1A8F56,D2D089,00,00,00,00,00,00
1A83CC,D2BAD6,00,00,00,00,00,00
1A9506,D2A3A3,00,00,00,00,00,00
1A91DB,D28B97,00,00,00,00,00,00
1A9196,D27622,00,00,00,00,00,00
1A91C6,D25FEF,00,00,00,00,00,00
1A955F,D249BF,00,00,00,00,00,00
1AA2F0,D234E1,00,00,00,00,00,00
1AA02A,D221E4,00,00,00,00,00,00
1A76B6,D20AB0,00,00,00,00,00,00
1A9201,D1F5F6,00,00,00,00,00,00
1A9634,D1E00E,00,00,00,00,00,00
1AA9FD,D1CA3D,00,00,00,00,00,00
1A93A8,D1B3D1,00,00,00,00,00,00
1A7709,D19F83,00,00,00,00,00,00
1A9482,D18980,00,00,00,00,00,00
1A8BEE,D17457,00,00,00,00,00,00
1A9433,D1620F,00,00,00,00,00,00
1A9591,D14D69,00,00,00,00,00,00
1A90E0,D139EF,00,00,00,00,00,00
1A8F87,D125AF,00,00,00,00,00,00
1A9A7E,D11266,00,00,00,00,00,00
1A9074,D0FEFF,00,00,00,00,00,00
1A8C53,D0E9C1,00,00,00,00,00,00
1A9860,D0D620,00,00,00,00,00,00
1A9078,D0C4DC,00,00,00,00,00,00
1AA833,D0B1A6,00,00,00,00,00,00
1AB057,D09D43,00,00,00,00,00,00
1A7CA1,D08B41,00,00,00,00,00,00
1A8934,D07CDB,00,00,00,00,00,00
1A9625,D07040,00,00,00,00,00,00
1AB0C6,D05E09,00,00,00,00,00,00
1A8217,D049C3,00,00,00,00,00,00
1A790D,D03634,00,00,00,00,00,00
1A948D,D0247E,00,00,00,00,00,00
1A91E5,D011CA,00,00,00,00,00,00
1A933C,D000A2,00,00,00,00,00,00
1A9375,CFEF97,00,00,00,00,00,00
1A92F9,CFDB82,00,00,00,00,00,00
1A926A,CFC86D,00,00,00,00,00,00
1A8F29,CFB75B,00,00,00,00,00,00
1A904F,CFA617,00,00,00,00,00,00
1A978F,CF95E4,00,00,00,00,00,00
1AB107,CF8363,00,00,00,00,00,00
1A8964,CF72C1,00,00,00,00,00,00
1A8740,CF61A2,00,00,00,00,00,00
1A8CF9,CF4F36,00,00,00,00,00,00
1A856B,CF3E06,00,00,00,00,00,00
1A96BB,CF2C7C,00,00,00,00,00,00
1A8DC2,CF1B8D,00,00,00,00,00,00
1A97C2,CF0B71,00,00,00,00,00,00
1AB2F9,CEF8C9,00,00,00,00,00,00
1A87A3,CEE7FC,00,00,00,00,00,00
1A82C5,CED891,00,00,00,00,00,00
1A8FE6,CEC97C,00,00,00,00,00,00
1A9C43,CEB9B3,00,00,00,00,00,00
1A8DE3,CEA8B1,00,00,00,00,00,00
1A7F82,CE9967,00,00,00,00,00,00
1AB34F,CE890C,00,00,00,00,00,00
1A9FD5,CE7A11,00,00,00,00,00,00
1A6F17,CE6A27,00,00,00,00,00,00
1A990A,CE5BDA,00,00,00,00,00,00
1AB531,CE4D26,00,00,00,00,00,00
1A7F00,CE4082,00,00,00,00,00,00
1A827F,CE3364,00,00,00,00,00,00
1A8B47,CE2228,00,00,00,00,00,00
1A9204,CE12F7,00,00,00,00,00,00
1ABA03,CE0630,00,00,00,00,00,00
1A967F,CDF70D,00,00,00,00,00,00
1A73EF,CDE930,00,00,00,00,00,00
1A8CD4,CDDBBB,00,00,00,00,00,00
1A88C1,CDCC3A,00,00,00,00,00,00
1A93A7,CDBF41,00,00,00,00,00,00
1A91A3,CDB465,00,00,00,00,00,00
1A9152,CDA822,00,00,00,00,00,00
1A98D5,CD9B20,00,00,00,00,00,00
1A8C8B,CD8D13,00,00,00,00,00,00
1A9BF9,CD7F50,00,00,00,00,00,00
1AB3C4,CD720B,00,00,00,00,00,00
1A828B,CD6292,00,00,00,00,00,00
1A782B,CD588E,00,00,00,00,00,00
1A964B,CD4A4C,00,00,00,00,00,00
1A8C4E,CD3B80,00,00,00,00,00,00
1A9196,CD320B,00,00,00,00,00,00
1A9289,CD24F6,00,00,00,00,00,00
1A906D,CD1B61,00,00,00,00,00,00
1A9605,CD0F7C,00,00,00,00,00,00
1A9319,CD013C,00,00,00,00,00,00
1A9961,CCF490,00,00,00,00,00,00
1AAC3A,CCEAEF,00,00,00,00,00,00
1A8538,CCDF45,00,00,00,00,00,00
1A9702,CCD289,00,00,00,00,00,00
1A8ABF,CCC7A6,00,00,00,00,00,00
1A9F17,CCBB3D,00,00,00,00,00,00
1A8A7A,CCB117,00,00,00,00,00,00
1A80BA,CCA8C3,00,00,00,00,00,00
1A9541,CC9CCD,00,00,00,00,00,00
1A8D43,CC8FF4,00,00,00,00,00,00
1A91E5,CC8694,00,00,00,00,00,00
1A9685,CC7CE9,00,00,00,00,00,00
1AAFCF,CC7353,00,00,00,00,00,00
1A8CA3,CC67F3,00,00,00,00,00,00
1A7495,CC5EE3,00,00,00,00,00,00
1A9294,CC559B,00,00,00,00,00,00
1A903A,CC4BCE,00,00,00,00,00,00
1A923D,CC44D1,00,00,00,00,00,00
1A9753,CC3C50,00,00,00,00,00,00
1AB0E8,CC3354,00,00,00,00,00,00
1A9166,CC2A0B,00,00,00,00,00,00
1A8627,CC20F3,00,00,00,00,00,00
1A9251,CC1A86,00,00,00,00,00,00
1A9ADD,CC10B4,00,00,00,00,00,00
1A96D4,CC06A9,00,00,00,00,00,00
1A8839,CBFD17,00,00,00,00,00,00
1A9833,CBF63C,00,00,00,00,00,00
1A8243,CBEF03,00,00,00,00,00,00
1A946F,CBE5F5,00,00,00,00,00,00
1A9A9A,CBDF1E,00,00,00,00,00,00
1AAE8A,CBD81E,00,00,00,00,00,00
1A80A2,CBCE8E,00,00,00,00,00,00
1A7C49,CBC750,00,00,00,00,00,00
1A9299,CBC043,00,00,00,00,00,00
1A9402,CBB803,00,00,00,00,00,00
1AA17A,CBB0B7,00,00,00,00,00,00
1AA805,CBAA42,00,00,00,00,00,00
1A7957,CBA1D3,00,00,00,00,00,00
1A8423,CB9A45,00,00,00,00,00,00
1A949F,CB943A,00,00,00,00,00,00
1AADFB,CB8DD3,00,00,00,00,00,00
1A9CD0,CB8682,00,00,00,00,00,00
1A788C,CB8018,00,00,00,00,00,00
1A92C6,CB7B81,00,00,00,00,00,00
1A856A,CB758C,00,00,00,00,00,00
1A9374,CB6F97,00,00,00,00,00,00
1A9294,CB6A70,00,00,00,00,00,00
1A92C6,CB63CC,00,00,00,00,00,00
1AA94C,CB5D92,00,00,00,00,00,00
1A945E,CB5A86,00,00,00,00,00,00
1A77F9,CB5579,00,00,00,00,00,00
1A9159,CB5049,00,00,00,00,00,00
1A94D1,CB49EB,00,00,00,00,00,00
1A99E1,CB45C3,00,00,00,00,00,00
1AAE17,CB426C,00,00,00,00,00,00
1A845D,CB3D34,00,00,00,00,00,00
1A918F,CB3939,00,00,00,00,00,00
1A8A41,CB36E3,00,00,00,00,00,00
1A8C71,CB3501,00,00,00,00,00,00
1AB32E,CB30E4,00,00,00,00,00,00
1A94FE,CB2B7C,00,00,00,00,00,00
1A79E7,CB2796,00,00,00,00,00,00
1A8E7B,CB263B,00,00,00,00,00,00
1A8FD6,CB23BF,00,00,00,00,00,00
1AAEA9,CB1D68,00,00,00,00,00,00
1A9C07,CB1C31,00,00,00,00,00,00
1A72E2,CB1A2D,00,00,00,00,00,00
1A93CE,CB1664,00,00,00,00,00,00
1AAC2D,CB1331,00,00,00,00,00,00
1A7EAD,CB1085,00,00,00,00,00,00
1A84CE,CB0FA6,00,00,00,00,00,00
1A97CF,CB0D32,00,00,00,00,00,00
1AA7DC,CB09E8,00,00,00,00,00,00
1AA07D,CB05DB,00,00,00,00,00,00
1A7B13,CB040C,00,00,00,00,00,00
1A9733,CB01C1,00,00,00,00,00,00
1A8CFC,CB004E,00,00,00,00,00,00
1AA38D,CB033B,00,00,00,00,00,00
1A853C,CB037C,00,00,00,00,00,00
1A9FB3,CB0029,00,00,00,00,00,00
1A8700,CAFE58,00,00,00,00,00,00
1A9CE5,CAFE59,00,00,00,00,00,00
1A8AD1,CAFBDE,00,00,00,00,00,00
1AA166,CAFB81,00,00,00,00,00,00
1A8921,CAFAE9,00,00,00,00,00,00
